Quantity (liters/kg)
613,5
644,57
51,85
9,22
79,05
154,79
152,84
231
687,35
414,07
762,1
591,77
834
269,34
419,11
818,16
30,63
881,26
982,93
815,01
941,77
212,88
265,17
37,76
78,3
415,18
808,52
278,17
873,82
911,54
73,34
591,37
779,42
122,22
868,13
911,88
977,17
674,65
886,87
920,7
922,51
396,9
345,86
513,31
746,47
462,1
617,09
568,46
597,85
469,37
399,04
429,27
329,66
705,08
198,24
236,45
929,13
815,32
132,19
225,59
243,92
576,21
852,61
958,76
755,93
790,5
964,22
49,81
604,41
109,9
55,25
264,52
486,41
787,84
791,35
437,47
734,57
112,28
114,59
61,42
809,23
488,28
360,98
212,54
473,17
814,54
919,38
305,86
808,24
438,76
437,31
228,11
867,48
765,31
964,92
486,19
404,93
58,78
336,66
182,92
304,07
577,95
107,48
267,72
532,02
886,1
281,54
580,35
36,21
326,59
98,65
312,97
283,63
379,57
740,5
111,61
216,12
878,28
979,51
678,02
365,99
599,73
247,21
746,77
140,45
822,86
459,12
569,23
787,46
460,26
88,29
894,4
242,49
545,27
213,49
23,02
601,27
725,99
342,54
172,97
201,39
341,02
313,13
876,16
960,56
993,38
355,32
81,26
486,51
640,75
139,05
980,84
685,27
732,5
870,87
720,82
809,3
934,25
920,39
97,82
70,01
563,72
489,85
28,96
229,39
47,91
540,25
434,1
136,74
293,82
817,98
34,18
418,72
155,56
42,5
609,88
263,35
325,28
965,9
867,42
444,64
972,79
537,13
624,35
718,17
741,09
23,41
621,44
371,74
672,12
929,65
382,56
54,9
81,82
300,73
470,34
411,68
177,78
411,02
90,01
196,38
223,5
694,07
301,39
260,24
165,5
344,91
28,88
590,08
220,62
132,4
790,38
575,67
521,3
220,91
669,53
495,88
80,82
797,04
384,22
337,52
600,06
536,83
720,55
653,82
14,28
864,34
654,51
121,89
159,84
194,13
925,44
848,25
456,87
747,42
862,27
153,72
477,87
711,57
656,42
670,96
19,99
470,27
527,61
460,72
601,43
566,53
736,28
711,66
472,1
970,13
357,97
908,36
231,23
426,92
364,05
940,49
797,16
807,59
21,55
947,55
282,11
551,59
317,66
2,29
669,98
151,86
558,38
360,11
531,27
129,37
998,52
527,03
985,85
476,2
558,68
223,99
993,85
338,33
377,14
253,05
294,69
710,79
871,22
52,88
626,37
867,69
915
401,64
870,62
174,93
915,33
763,93
909,92
714,38
554,45
297,09
214,84
958,42
14,49
925,38
48,44
777,28
881,62
740,01
712,68
648,5
861,07
934,95
764,46
703,76
313,56
86,92
674,52
145,12
758,09
93,38
538,23
265,18
127,95
226,64
228,75
750,49
449,13
70,81
138,34
92,08
915,95
8,74
41,51
622,13
15,89
881,3
316,7
589,89
612,49
816,23
744,9
930,2
55,18
913,18
764,09
127,03
375,27
214,31
569,38
563,11
16,41
414,18
56,33
493,17
326,08
951,54
577,91
35,79
322,45
312,71
391,94
72,3
838,49
276,71
654,13
879,44
691,73
194,76
801,77
9,63
113,87
732,87
498,06
926,48
906,38
639,74
921,72
477,26
444,64
922,15
475,72
700,15
717,69
720,03
106
100,34
22,45
345,34
521,36
581,3
182,59
954,64
747,34
383,4
398,21
713,46
538,34
811,35
481,6
260,08
331,21
823,26
349,82
556,95
439,9
876,94
817,4
985,05
89,69
49,6
128,26
396,31
656,31
381,18
805,83
12,6
879,83
990,76
895,38
93,12
184,4
844,65
995,31
69,32
480,29
275,47
489,48
201,93
902,4
698,15
838,95
248,17
740,61
856,04
669,15
547,43
952,64
695
486,57
905,11
364,61
114,62
932,07
686,82
763,35
201,75
469,25
32,72
590,59
93,19
597,32
686,06
730,88
915,04
109,49
574,13
110,34
297,98
974,02
750,3
514,58
799,93
748,34
329,82
648,1
564,28
545,17
871,65
581,68
463,44
672,53
633,8
513,67
470,46
568,61
141,98
311,19
33,79
950,98
450,53
600,91
310,03
503,61
317,51
823,99
840,26
590,3
356,43
876,31
452,38
369,64
204,7
62,75
280,74
173,29
587,8
489,96
915,38
489,54
858,4
473,39
370,27
429,46
981,29
698,51
912,29
850,3
542,63
898,96
204,77
946,01
403,96
284,75
794,19
960
738,05
259,35
973,2
868,44
590,09
748,85
496,82
993,05
834,89
490,88
529,52
932,17
797,5
9,25
447,91
233,78
296,78
905,93
28,45
232,78
738,32
885,25
787,75
586,16
241,4
963,66
803,05
340,44
26,42
604,64
878,13
169,48
688,41
920,29
504,12
683,8
383,3
952,87
607,17
616,52
318,29
233,71
299,81
593,51
180,65
403,99
10,67
138,51
785,69
922,69
60,17
883,05
216,88
501,23
544,35
876,06
842,68
471,65
876,38
727,64
779,19
700,15
947,57
458,65
72,2
838,39
136,21
601,45
420,2
621,2
64,77
215,36
505,01
865,34
894,77
516,11
423,6
628,17
693,88
546,57
446,57
97,9
608,85
927,77
127,93
216,32
802,15
673,11
206,57
174,62
566,91
430,85
903,38
665,03
96,02
418,84
396,79
611,6
342,96
940,91
485,65
223,88
171,99
301,03
509,99
547,47
782,5
538,84
991,76
38,12
375,57
881,84
693,4
284,31
658,42
731,6
352,8
587,76
582,41
472,55
126,77
224,07
325,72
648,54
784,25
57,38
846,54
83,65
48,64
696,75
426,28
983,84
392,05
245,91
396,67
334,08
7,71
437,55
708,21
306,69
707,74
847,32
947,94
180,3
564,11
534,26
433,35
34,5
549,57
41,79
76,31
335,66
496,31
117,03
845,73
688,06
905,85
485,25
98,1
18,52
434,85
600,02
269,81
606,51
147,2
49,4
918,87
862,03
27,43
168,93
498,79
689,97
391,13
357,13
507,59
241,3
334,81
635,13
182,65
315,74
945,63
286,74
528,39
834,72
796,77
269,09
50,02
247,92
721,03
97,27
338,56
435,81
881,64
133,74
903,02
486,19
947,8
965,47
775,4
548,38
339,45
100,03
818,87
834,97
763,11
542,24
571,04
8,92
290,93
277,79
59,48
871,98
885,05
222,15
731,07
501,7
264,88
400,23
484,22
605,55
699,69
283,78
592,23
455,41
350,35
989,64
311,87
501,62
570,15
830,66
564,27
341,83
526,56
904,02
10,82
329,63
651,08
29,76
723,08
429,74
607,08
26,78
937,61
96,85
446,12
384,79
808,3
655,24
554,47
378,39
4,39
261,86
558,2
131,53
915,42
969,04
842,7
520,6
201,3
281,15
36,1
658,6
2,72
105,71
837,45
858,86
978,96
376,32
159,57
25,84
978,53
101,64
492,42
804,03
663,74
810,43
781,11
248,46
436,85
88,76
496,67
699,7
3,51
702,36
385,32
223,59
482,9
513,97
877,57
250,96
970,92
517,69
554,9
818,33
583,56
3,1
820,5
