Price per Unit
96,54
75,28
38,65
54,84
70,08
31,05
19,18
49,31
34,8
69,46
49,82
67,3
38,28
52,17
79,07
67,65
40,38
99,68
95,16
54,9
12,69
34,52
97,01
79,24
25,82
84,42
80,81
64,9
83,31
49,2
52,8
10,81
52,91
58,43
32,05
60,77
19,73
86,06
18,51
31,73
86,01
19,82
87,17
53,02
86,14
74,2
18,41
11,99
80,03
33,78
95,24
95,72
75,67
33,58
18,98
45,8
37,2
36,55
68,59
57,27
58,35
61,07
52,15
26,27
13,36
34,93
75,22
18,32
89,01
54,83
65,2
88,32
19,37
37,66
83,22
51,01
77,43
83,61
33,02
53,68
95,89
33,97
82,54
44,36
10,33
78,09
26,84
37,07
25,11
68,07
16,41
72,7
39,7
76,97
77,68
66,24
53,62
46,01
44,82
94,71
37,08
12,13
79,28
58,58
50,63
40,48
23,07
13,65
50,8
55,49
29,72
56,71
10,86
74,14
52,82
57,43
11,42
63,49
85,5
10,16
48,4
26,19
62,3
89,5
62,15
50
27,73
97,03
44,42
26,74
11,63
36,01
55,6
57,95
50,55
69,57
18,06
89,67
79,64
98,79
12,06
38,67
20,58
14,12
36,59
55,76
65,09
47,42
90,14
81,66
41,89
46,25
64,34
16,92
28,4
77,75
75,45
31,06
24,45
66,21
70,53
75,26
26,71
83,89
63,41
19,25
71,49
58,06
21,89
35,95
63,53
93,4
85,75
70,83
75,91
14,17
81,59
27,51
78,95
52,05
16,86
48,7
41,74
50,71
37,52
68,58
22,1
21,5
87,11
57,63
82,73
45,84
50,12
26,38
44,34
23,49
26,45
81,77
12,62
29,49
73,03
29,12
50,89
51,43
16,88
64,32
46,69
17,23
23,18
10,83
32,25
40,99
75,72
19,71
33,93
45,83
61,25
22,63
57,16
70,57
37,58
24,31
16,6
65,49
63,75
94,25
26,19
26,43
88,7
42,58
56,8
99,24
21,65
90,27
46,71
76,07
24,61
25,84
19,99
47,96
48,4
40,06
60,37
60,48
42,63
48,85
57,52
90,88
35,04
61,72
50,52
78,88
23,9
33,08
32,37
85,75
34,12
79,95
30,7
21,96
32,95
62,46
80,36
30,33
31,05
37,98
42,92
59,63
98,06
75,96
97,35
46,9
48,44
28,46
49,34
92,73
24,16
76,47
84,59
30,46
68,02
97,11
17,79
52,11
34,46
99,13
48,71
88,9
27,38
64,9
67,34
61,82
28,88
18,2
63,76
95,11
52,01
23,96
80,36
21,55
16,14
58,52
81,89
94,34
67,79
96,78
77,9
22,55
70,04
23,53
95,64
12,93
21,65
13,74
59,68
16,5
74,38
99,1
70,89
19,57
31,69
57,62
50,72
86,74
87,45
29,78
53,46
53,85
55,78
73,75
72,92
84,02
90,81
70,23
54,38
23,85
53,28
52,31
83,25
44,56
10,97
70,02
29,53
68,75
74,28
82,07
70,04
24,14
83,72
62,62
76,41
66,12
85,61
65,08
62,18
57,58
42,32
97,99
34,47
64,08
25
41,83
91,53
83,59
25,33
17,76
57,59
19,48
42,12
17,44
24,4
45,8
60,5
30,01
93,02
15,26
61,77
37,99
47,71
43,25
65,39
86,23
23,65
78,56
43,28
13,58
76,71
38,06
42,76
74,82
64,59
86,67
47,29
17,56
55,83
99,07
98,35
22,37
33,31
66,03
42,21
35,82
27,3
74,54
59,34
14,55
87,71
91,93
87,64
93,07
73,38
56,68
94,67
67,93
62,56
61,74
35,24
89,62
32,48
81,27
99,96
21,09
64,03
23,97
88,8
69,9
46,44
20,95
72,5
78,61
59,11
28,87
24,04
69,16
59,55
80,44
48,25
41,05
95,31
70,4
24,81
81,44
63,33
87,21
56,4
70,63
52,5
45,25
76,22
93,43
56,59
58,52
89,34
42,23
34,07
29,29
82,09
30,25
75,58
18,66
95,2
83,47
79,7
99,22
80,65
45,93
11,47
92,22
74,1
68,97
12,01
28,44
88,15
55,42
11,44
85,61
86,27
39,81
84,84
63,35
80,49
12,76
96,56
41,93
67,29
69,3
97,8
60,98
19,22
81,28
70,69
96,72
88,27
71,23
27,94
39,58
50,06
48,23
42,02
32,85
47,59
68,16
57,08
79,79
40,16
87,84
60,83
71,69
42,86
58,45
93,54
27
52,59
24,29
43,68
72,14
64,14
56,6
45,58
61,36
14,55
74,84
86,15
32,91
42,61
53,45
67,34
60,64
13,73
64,26
97,48
56,07
37,49
60,15
82,62
82,55
83,07
29,94
53,06
57,41
51,33
75,41
89,6
32,14
73,82
90,64
96,2
52,12
19,9
81,61
42,82
70,07
55,42
14,32
38,38
30,04
93,64
84,29
49,68
10,17
24,51
45,16
32,02
79,53
51,43
74,9
65,28
86,74
16,79
53,82
60,63
36,53
86,78
35,97
76,4
35,9
90,19
14,41
26,41
34,85
98,9
51,95
42,09
34,23
87,24
72,75
42,66
65,89
77,37
97,02
19,63
99,05
67,29
87,08
14,77
54,77
74,78
56,27
58,4
58,56
76,09
84,84
82,36
61,97
41,41
46,12
62,33
55,41
44,72
26,01
78,52
92,88
15,31
52,97
36,72
68
66,25
33,73
27,69
80,03
94,51
97,9
19,79
52,38
20,43
78,65
87,09
56,22
18,13
10,09
26,01
82,12
23,17
53,4
86,64
78,74
12,44
97,9
54,63
38,81
66,8
36,73
49,83
73,05
99,31
13,82
54,59
56,05
96,3
47,92
53,6
33,48
23,98
82,07
70
30,52
33,21
43,54
68,65
18,96
27,37
37,04
65,56
11,11
34,22
63,84
27,75
47,09
58,28
96,61
11,56
33,4
14,92
65,08
49,96
43,75
38,66
22,34
75,4
92,26
98,08
43,74
38,82
33,1
91,27
76,47
85,13
72,1
63,91
60,54
15,03
25,1
11,96
74,76
74,9
61,24
33,06
41,92
93,15
49,28
83,63
17,22
75,36
79,27
39,51
45,74
77,3
92,4
34,7
71,84
21,89
98,25
29,96
33,88
35,44
56,75
31,25
11,1
32,49
94,41
81,54
12,33
55,83
51,49
87,9
61,53
31,79
56,18
87,58
17,93
73,67
32,3
50,02
24,83
59,47
49,36
77,54
66,47
71,6
12,27
22,47
94,09
26,14
43,72
16,71
90
16,26
25,99
46,69
16,86
38,8
57,46
27,55
31,53
34,65
53,65
96,59
10,88
34,82
52,78
14,67
97,59
37,04
11,26
22,96
40,95
96,05
73,97
38,51
46,19
98,15
43,39
33,45
55,5
40,99
29,16
54,36
44,53
91,17
66,47
42,76
53,61
86,66
51,41
88,36
63,78
62,26
92,76
96,67
51,16
23,88
98,39
72,47
54,72
57,9
59,58
88,68
35,7
94,44
97,35
40,25
37,63
35,9
26,45
70,87
34,56
83,56
26,81
37,86
90,28
88,45
55,35
92,61
15,3
49,31
