Price per Unit (sold)
55,29
73,32
34,72
14,31
45,43
36,82
74,35
45,41
66,21
37,81
51,5
80,54
63,93
43,03
94,92
95,7
53,1
8,74
30,97
92,08
78,17
29,74
83,2
83,75
68,14
87,51
50,71
49,74
14,06
48,83
58,1
36
63,99
20,19
90,5
16,88
30,42
89,81
21,8
83,55
54,22
87
75,11
18,8
15,98
75,35
38,18
93,61
94,93
75
33,72
20,94
45,5
34,75
36,15
66,33
60,2
56,23
64,24
52,33
29,49
14,3
39,01
79,76
19,84
93,48
56,49
63,75
92
15,01
42,02
78,26
46,53
73,7
87,93
36,06
56,98
99,87
33,3
85,15
39,54
11,5
81,73
25,78
39,54
24,38
69,98
19,7
74,56
41,14
81,38
77,33
62,63
53,64
44,87
48,92
98,1
41,32
13,31
80,72
54,33
47,07
39,46
21,25
17,28
50,69
53,29
31,26
57,83
9,26
70,75
54,59
57,25
6,78
59,83
80,74
14,56
51,9
22,38
64,54
92,79
66
46,26
30,55
96,88
40,7
27,73
10,46
33,76
53,42
62,6
51,2
73,22
18,56
90,14
75,82
103,57
11,48
41,24
15,86
12,58
31,65
53,77
60,37
50,18
90,94
76,78
37,98
45,14
65,93
13,76
25,07
78,57
73,94
30,7
21,67
61,7
68,38
79,26
24,07
79,53
66,93
21,3
66,89
60,83
23,07
36,17
66,75
93,74
83,11
75,54
77,85
15,59
76,85
30,13
75,33
51,82
17,44
46,76
44,16
51,02
35,41
71,11
26,86
23,58
83,79
59,72
87,62
46,28
54,15
27,42
41,89
21,67
22,28
77,91
16,86
32,28
75,56
32,85
48,09
46,76
20,65
66,37
42,86
17,02
20,09
11,51
31,11
41,82
77,3
20,22
34,11
41,18
66,09
20,78
57,25
73,36
38,34
21,65
19,1
62,69
60,29
96,86
30,22
24,28
90,67
39,32
53,14
96,24
18,25
87,82
43,73
78,81
24,2
27,68
23,36
47,82
52,24
42,08
62,51
62,22
39,89
48,59
57,69
93,44
32,97
62,56
46,01
80,34
23,38
36,29
27,76
89,06
32,25
77,54
34,3
26,19
32,58
61,24
79,16
27,8
26,89
37,25
42,09
60,73
98,35
73,51
97,29
47,41
48,34
24,62
45,84
92,47
19,79
74,62
88,64
28,59
69,98
99,91
14,91
54,14
32,78
100,39
44,86
85,45
24,21
68,56
67,87
57,35
31,16
19,39
64,45
90,55
49,44
22
83,93
19,84
15,78
57,07
81,53
91,48
68,11
101,1
79,49
25,82
73,51
19,85
95,92
8,77
26,37
13,22
57,58
14,65
75,68
100,24
68,9
15,82
31,01
52,92
48,92
88,27
88,98
24,93
51,69
49,62
58,83
70,52
70,7
87,14
88,66
70,71
58,56
25,27
51,36
51,86
86,81
45,05
11,7
66,57
26,77
63,82
75,83
79,03
68,42
22,91
83,62
59,12
74,39
66,11
82,71
62,71
66,71
53,49
41,01
95,8
34,28
62,38
23,75
39,53
92,1
85,31
25,7
17,17
55,85
16,5
45,32
14,19
21,4
42,03
56,53
33,14
96,97
12,23
59,15
36,39
49,08
44,69
63,93
90,05
24,03
83,21
45,18
11,34
77,95
42,52
40,1
71,51
64,54
81,81
49,79
14,7
51,08
101,36
96,27
22,66
29,51
66,4
39,38
37,09
25,21
75,7
54,82
13,57
90,09
89,04
85,13
94,86
72,9
55,8
90,37
63,68
66,64
58,99
39,62
91,44
32,2
78,84
100,59
23,03
63,48
27,18
90,06
65,62
44,14
23,76
72,29
74,71
64,04
24
22,09
68,79
64,14
82,42
47,49
36,71
95,28
73,84
22,95
84,07
66,69
82,51
59,95
72,21
54,55
48
71,34
94,35
61,35
60,77
92,82
40,46
32,93
25,07
77,36
28,52
71,17
19,39
94,09
87,47
78,76
97,52
83,74
47,2
13,39
93,1
74,13
71,51
16,18
30,66
86,4
59,62
14,69
90,17
85,19
44,68
87,83
60,67
83,71
7,86
92,57
44,5
70,51
69,46
93,17
57,94
16,01
83,64
71,87
100,49
85,67
73,02
32,27
35,04
50,84
45,11
45,02
30,57
50,04
65,58
59,92
77,67
40,99
83,23
65,21
69,23
43,98
62,58
93,48
22,91
53,98
21,99
38,99
69,91
63
61,43
46,17
65,56
13,43
77,23
83,13
37,43
47,19
56,92
71,76
58,8
13,68
65,51
98,27
59,14
39,82
55,24
80,35
85,68
81,41
32,43
49,54
54,85
50,37
76,96
89,73
34,88
70,61
89
91,63
53,8
24,13
80,67
38,58
66,34
50,95
12,4
40,69
27,79
93,46
88,73
51,65
7,26
19,95
49,25
33,6
82,52
49,31
70,85
63,07
84,61
19,07
54,83
59,46
32,51
83,09
40,87
78,82
31,2
90,97
14,3
30,88
35,69
97,9
51,58
45,82
33,65
88,08
73,9
38,29
70,32
82,31
99,56
19,15
102,42
68,01
87,79
19,74
54,14
76
51,69
54,83
61,62
79,23
88,78
78,64
65,43
40,25
44,11
61,41
57,2
43,11
30,3
83,5
93,87
14,99
51,34
41,24
69,01
66,71
29,05
25,05
80,37
95,05
100,21
22,09
47,68
23,63
76,26
90,15
56,17
15,27
5,21
22,31
77,75
23,15
52,96
89,29
74,64
9,06
95,73
51,99
40,1
63,67
35,03
51,75
74,84
102,3
9,86
52,16
57,93
99,7
49,49
52,78
38,3
28,6
81,18
74,08
35,49
37,45
46,66
73,48
23,4
28,86
35,06
63,85
13,38
33,39
62,4
27,64
49,48
57,67
98,05
9,85
32,74
9,96
64,01
54,51
38,86
39,15
20,82
75,4
90,2
100,05
38,74
37,43
33,63
89,09
79,62
83,19
68,81
61,35
62,8
10,66
25,66
7,79
76,75
79,43
61,93
29,6
38,28
91
47,98
87,01
12,8
76,29
80,67
38,91
44,98
74,51
97,15
37,04
74,98
25,6
101,53
33,04
34,02
36,68
54,89
27,11
13,94
31,21
92,75
81,78
9,18
51,07
55,53
86,77
66,04
36,43
54,31
82,58
15,81
76,54
32,06
50,98
21,88
59,69
48,11
72,94
65,99
71,09
12,13
19,89
92,71
31,04
41,18
15,33
93,24
16,61
30,87
42,55
14,69
34,79
58,11
23,67
30,06
38,57
49,12
95,17
9,63
36,07
50,25
13,71
92,83
42,01
14,74
20,84
38,11
100,81
72,55
37,32
45,29
102,04
43,29
31,09
59,45
39,41
27,19
58,18
40,56
91,2
66,67
39,53
54,95
89,65
55,28
90,53
62,24
62,55
88,28
95,7
50,99
19,58
93,85
70,49
51,88
58,86
64,03
84,05
33,24
96,17
94,87
42
32,97
31,53
26,77
73,29
32,66
84,48
29,5
42,54
86,91
87,2
58,39
89,46
10,56
44,55
